EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON
5690317,MIAMI-DADE CO.,CUTLER RIDGE,05/13/1999,1730,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1500429,C,86,MFL,0,0,TRAINED SPOTTER, , , , , , , ,CUTLER RIDGE,05/13/1999,1730, , , , 
5690322,MIAMI-DADE CO.,HOMESTEAD,05/16/1999,1615,Hail,0.75, ,0,0,0,0,FL,EST, ,1501797,C,86,MFL,0,0,GOVT OFFICIAL, , , ,10,W,10,W,HOMESTEAD,05/16/1999,1615,25.47,-80.63,25.47,-80.63
5690323,MIAMI-DADE CO.,HIALEAH,05/18/1999,1556,Hail,0.88, ,0,0,0,0,FL,EST, ,1501352,C,86,MFL,0,0,NWS EMPLOYEE(OFF DUTY), , , , , , , ,HIALEAH,05/18/1999,1556,25.85,-80.27,25.85,-80.27
5690326,MIAMI-DADE CO.,HIALEAH,05/19/1999,1238,Hail,0.75, ,0,0,0,0,FL,EST, ,2405377,C,86,MFL,0,0,GENERAL PUBLIC, , , , , , , ,HIALEAH,05/19/1999,1238,25.85,-80.27,25.85,-80.27
5690327,MIAMI-DADE CO.,MIAMI INTL,05/19/1999,1315,Lightning, , ,0,0,50000,0,FL,EST, ,1502215,C,86,MFL,0,0,BROADCAST MEDIA, , , , , , , ,MIAMI INTL,05/19/1999,1315, , , , 
5690328,MIAMI-DADE CO.,KENDALL,05/19/1999,1335,Hail,1.25, ,0,0,0,0,FL,EST, ,2405378,C,86,MFL,0,0,GENERAL PUBLIC, , , , , , , ,CUTLER RIDGE,05/19/1999,1350,25.68,-80.32,25.58,-80.33
5690339,MIAMI-DADE CO.,MIAMI,05/23/1999,1700,Wildfire, , ,0,0,0,0,FL,EST, ,1500901,C,86,MFL,0,0,NEWSPAPER, , , , , , , ,MIAMI,05/25/1999,1100, , , , 
5690340,MIAMI-DADE CO.,MIAMI BEACH,05/29/1999,800,Waterspout, , ,0,0,0,0,FL,EST, ,1502216,C,86,MFL,0,0,AIRPLANE PILOT, , , ,50,E,50,E,MIAMI BEACH,05/29/1999,800, , , , 
5690404,MIAMI-DADE CO.,NORTH BAY VLG,05/29/1999,1630,Thunderstorm Wind,50, ,0,0,0,0,FL,EST, ,2404917,C,86,MFL,0,0,BROADCAST MEDIA, , , , , , , ,NORTH BAY VLG,05/29/1999,1630,25.85,-80.15,25.85,-80.15
5690406,MIAMI-DADE CO.,MIAMI BEACH,05/31/1999,1315,Rip Current, , ,1,0,0,0,FL,EST, ,2404918,C,86,MFL,0,0,NEWSPAPER, , , , , , , ,MIAMI BEACH,05/31/1999,1315, , , , 
5702072,MIAMI-DADE CO.,SOUTH MIAMI HGTS,06/03/1999,1250,Lightning, , ,0,1,0,0,FL,EST, ,2409444,C,86,MFL,0,0,BROADCAST MEDIA, , , , , , , ,SOUTH MIAMI HGTS,06/03/1999,1250, , , , 
5702074,MIAMI-DADE CO.,NORTHEAST PORTION,06/08/1999,800,Flash Flood, , ,0,0,50000,0,FL,EST, ,2408842,C,86,MFL,0,0,NEWSPAPER, , , , , , , ,NORTHEAST PORTION,06/08/1999,2300, , , , 
5702371,MIAMI-DADE CO.,MIAMI BEACH,06/10/1999,925,Waterspout, , ,0,0,0,0,FL,EST, ,2408838,C,86,MFL,0,0,FIRE DEPT/RESCUE SQUAD, , , ,2,E,2,E,MIAMI BEACH,06/10/1999,925, , , , 
5702084,MIAMI-DADE CO.,CUTLER RIDGE,06/23/1999,1330,Hail,0.75, ,0,0,0,0,FL,EST, ,2408095,C,86,MFL,0,0,TRAINED SPOTTER, , , , , , , ,CUTLER RIDGE,06/23/1999,1330,25.58,-80.33,25.58,-80.33
5702085,MIAMI-DADE CO.,CUTLER RIDGE,06/23/1999,1330,Thunderstorm Wind,50, ,0,0,0,0,FL,EST, ,2408095,C,86,MFL,0,0,TRAINED SPOTTER, , , , , , , ,CUTLER RIDGE,06/23/1999,1330,25.58,-80.33,25.58,-80.33
5702089,MIAMI-DADE CO.,KEY BISCAYNE,06/27/1999,804,Waterspout, , ,0,0,0,0,FL,EST, ,2408098,C,86,MFL,0,0,NWS EMPLOYEE(OFF DUTY), , , ,4,SE,4,SE,KEY BISCAYNE,06/27/1999,804, , , , 
5702098,MIAMI-DADE CO.,MIAMI,07/08/1999,1800,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2406917,C,86,MFL,0,0,TRAINED SPOTTER, , , ,10,W,10,W,MIAMI,07/08/1999,1800, , , , 
5702099,MIAMI-DADE CO.,SWEET WATER,07/08/1999,1835,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2408848,C,86,MFL,0,0,OTHER FEDERAL AGENCY, , , ,20,W,20,W,SWEET WATER,07/08/1999,1835, , , , 
5702103,MIAMI-DADE CO.,MIAMI BEACH,07/19/1999,815,Waterspout, , ,0,0,0,0,FL,EST, ,2408104,C,86,MFL,0,0,FIRE DEPT/RESCUE SQUAD, , , ,1,E,1,E,MIAMI BEACH,07/19/1999,815, , , , 
5716090,MIAMI-DADE CO.,HOMESTEAD,08/02/1999,1610,Thunderstorm Wind,50, ,0,0,0,0,FL,EST, ,2411416,C,86,MFL,0,0,GOVT OFFICIAL, , , ,10,W,10,W,HOMESTEAD,08/02/1999,1610,25.47,-80.63,25.47,-80.63
5716094,MIAMI-DADE CO.,KENDALL,08/03/1999,1558,Tornado, ,F0,0,0,0,0,FL,EST, ,2412117,C,86,MFL,0,0,TRAINED SPOTTER, ,0.1,8,2,NW,2,NW,KENDALL,08/03/1999,1558,25.7,-80.33,25.7,-80.33
5716098,MIAMI-DADE CO.,KEY BISCAYNE,08/13/1999,1145,Waterspout, , ,0,0,0,0,FL,EST, ,2412120,C,86,MFL,0,0,GENERAL PUBLIC, , , ,1,W,1,W,KEY BISCAYNE,08/13/1999,1145, , , , 
5716200,MIAMI-DADE CO.,MIAMI BEACH,09/08/1999,925,Waterspout, , ,0,0,0,0,FL,EST, ,2412136,C,86,MFL,0,0,FIRE DEPT/RESCUE SQUAD, , , ,1,E,1,E,MIAMI BEACH,09/08/1999,925, , , , 
5716202,COASTAL DADE (ZONE), ,09/13/1999,1200,Hurricane (Typhoon), , ,0,0,0,0,FL,EST, ,2412137,Z,74,MFL,0,0,NEWSPAPER, , , , , , , , ,09/14/1999,2300, , , , 
5716205,MIAMI-DADE CO.,HOMESTEAD AFB,09/17/1999,1315,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2412139,C,86,MFL,0,0,OTHER FEDERAL AGENCY, , , ,10,NW,10,NW,HOMESTEAD AFB,09/17/1999,1315, , , , 
5716213,MIAMI-DADE CO.,WEST MIAMI,09/20/1999,410,Tornado, ,F0,0,0,0,0,FL,EST, ,2412143,C,86,MFL,0,0,EMERGENCY MANAGER, ,0.1,5, , , , ,WEST MIAMI,09/20/1999,410,25.77,-80.27,25.77,-80.27
5716210,COASTAL DADE (ZONE), ,09/20/1999,1800,Tropical Storm, , ,0,0,0,0,FL,EST, ,2412141,Z,74,MFL,0,0,NEWSPAPER, , , , , , , , ,09/21/1999,2200, , , , 
5716950,MIAMI-DADE CO.,MIAMI BEACH,10/07/1999,1240,Waterspout, , ,0,0,0,0,FL,EST, ,2414338,C,86,MFL,0,0,GENERAL PUBLIC, , , ,1,E,1,E,MIAMI BEACH,10/07/1999,1240, , , , 
5716951,MIAMI-DADE CO.,MIAMI BEACH,10/08/1999,1300,Rip Current, , ,0,2,0,0,FL,EST, ,2414339,C,86,MFL,0,0,NEWSPAPER, , , , , , , ,MIAMI BEACH,10/08/1999,1300, , , , 
5716952,MIAMI-DADE CO.,MIAMI BEACH,10/09/1999,1425,Rip Current, , ,1,0,0,0,FL,EST, ,2412906,C,86,MFL,0,0,BROADCAST MEDIA, , , , , , , ,MIAMI BEACH,10/09/1999,1425, , , , 
5716967,MIAMI-DADE CO.,MIAMI BEACH,10/10/1999,1530,Rip Current, , ,1,0,0,0,FL,EST, ,2413621,C,86,MFL,0,0,BROADCAST MEDIA, , , , , , , ,MIAMI BEACH,10/10/1999,1530, , , , 
5716957,COASTAL DADE (ZONE), ,10/14/1999,700,Hurricane (Typhoon), , ,0,0,140000000,230000000,FL,EST, ,2411770,Z,74,MFL,0,0,NEWSPAPER, , , , , , , , ,10/15/1999,2200, , , , 
5716960,MIAMI-DADE CO.,EAST PORTION,10/15/1999,1000,Flash Flood, , ,0,0,100000000,200000000,FL,EST, ,2413618,C,86,MFL,0,0,EMERGENCY MANAGER, , , , , , , ,EAST PORTION,10/16/1999,1200, , , , 
5723862,MIAMI-DADE CO.,MIAMI BEACH,11/22/1999,1440,Waterspout, , ,0,0,0,0,FL,EST, ,2413045,C,86,MFL,0,0,AIRPLANE PILOT, , , ,20,E,20,E,MIAMI BEACH,11/22/1999,1440, , , , 
5722901,MIAMI-DADE CO.,MIAMI BEACH,12/11/1999,935,Waterspout, , ,0,0,0,0,FL,EST, ,2413776,C,86,MFL,0,0,AIRPLANE PILOT, , , ,10,E,10,E,MIAMI BEACH,12/11/1999,935, , , , 
363408,INLAND MIAMI-DADE (ZONE), ,01/03/2012,2200,Frost/Freeze, , ,0,0,0,100000,FL,EST-5, ,60694,Z,73,MFL,0,0,Mesonet, , , , , , , , ,01/04/2012,200, , , , 
379680,INLAND MIAMI-DADE (ZONE), ,03/20/2012,700,Drought, , ,0,0,0,0,FL,EST-5, ,63426,Z,73,MFL,0,0,Other Federal Agency, , , , , , , , ,03/31/2012,2359, , , , 
379681,FAR SOUTH MIAMI-DADE COUNTY (ZONE), ,03/20/2012,700,Drought, , ,0,0,0,0,FL,EST-5, ,63426,Z,174,MFL,0,0,Other Federal Agency, , , , , , , , ,03/31/2012,2359, , , , 
379692,INLAND MIAMI-DADE (ZONE), ,04/01/2012,0,Drought, , ,0,0,0,0,FL,EST-5, ,63427,Z,73,MFL,0,0,Other Federal Agency, , , , , , , , ,04/24/2012,700, , , , 
379693,FAR SOUTH MIAMI-DADE COUNTY (ZONE), ,04/01/2012,0,Drought, , ,0,0,0,0,FL,EST-5, ,63427,Z,174,MFL,0,0,Other Federal Agency, , , , , , , , ,04/24/2012,700, , , , 
377587,COASTAL MIAMI-DADE COUNTY (ZONE), ,04/29/2012,1830,Rip Current, , ,1,1,0,0,FL,EST-5, ,63049,Z,173,MFL,0,0,Broadcast Media, , , , , , , , ,04/29/2012,1830, , , , 
382792,MIAMI-DADE CO.,OPA LOCKA,05/08/2012,1305,Thunderstorm Wind,59.00, ,0,0,0,0,FL,EST-5,MG,63918,C,86,MFL,0,0,Mesonet, , , ,4,NE,4,NE,OPA LOCKA,05/08/2012,1305,25.9558,-80.2402,25.9558,-80.2402
384789,MIAMI-DADE CO.,MIAMI BEACH,05/09/2012,1504,Hail,0.75, ,0,0,0,0,FL,EST-5, ,64252,C,86,MFL,0,0,NWS Employee, , , ,1,WSW,1,WSW,MIAMI BEACH,05/09/2012,1510,25.7938,-80.1357,25.7938,-80.1357
384790,MIAMI-DADE CO.,MIAMI,05/09/2012,1510,Hail,0.75, ,0,0,0,0,FL,EST-5, ,64252,C,86,MFL,0,0,Public, , , ,1,ENE,1,ENE,MIAMI,05/09/2012,1510,25.7724,-80.1899,25.7724,-80.1899
384794,MIAMI-DADE CO.,BISCAYNE PARK,05/09/2012,1510,Hail,1.50, ,0,0,0,0,FL,EST-5, ,64252,C,86,MFL,0,0,NWS Employee, , , ,3,SSW,3,SSW,BISCAYNE PARK,05/09/2012,1510,25.735,-80.1604,25.735,-80.1604
384793,MIAMI-DADE CO.,MIAMI,05/09/2012,1510,Hail,0.88, ,0,0,0,0,FL,EST-5, ,64252,C,86,MFL,0,0,Broadcast Media, , , ,1,SE,1,SE,MIAMI,05/09/2012,1510,25.7625,-80.1916,25.7625,-80.1916
384792,MIAMI-DADE CO.,MIAMI BEACH,05/09/2012,1510,Hail,1.00, ,0,0,0,0,FL,EST-5, ,64252,C,86,MFL,0,0,Broadcast Media, , , ,1,SW,1,SW,MIAMI BEACH,05/09/2012,1510,25.7852,-80.1343,25.7852,-80.1343
384791,MIAMI-DADE CO.,MIAMI,05/09/2012,1510,Hail,1.25, ,0,0,0,0,FL,EST-5, ,64252,C,86,MFL,0,0,Public, , , ,1,E,1,E,MIAMI,05/09/2012,1510,25.771,-80.1906,25.771,-80.1906
385085,MIAMI-DADE CO.,SWEET WATER,05/18/2012,1300,Thunderstorm Wind,56.00, ,0,0,1000,0,FL,EST-5,EG,64305,C,86,MFL,0,0,Public, , , ,3,W,3,W,SWEET WATER,05/18/2012,1300,25.7603,-80.4247,25.7603,-80.4247
385088,MIAMI-DADE CO.,HIALEAH GARDENS,05/18/2012,1310,Thunderstorm Wind,56.00, ,0,0,1000,0,FL,EST-5,EG,64305,C,86,MFL,0,0,NWS Employee, , , ,3,WSW,3,WSW,HIALEAH GARDENS,05/18/2012,1310,25.83,-80.38,25.83,-80.38
385089,MIAMI-DADE CO.,SWEET WATER,05/18/2012,1310,Thunderstorm Wind,52.00, ,0,0,0,0,FL,EST-5,EG,64305,C,86,MFL,0,0,Trained Spotter, , , ,3,WSW,3,WSW,SWEET WATER,05/18/2012,1310,25.7607,-80.4209,25.7607,-80.4209
385091,MIAMI-DADE CO.,HIALEAH GARDENS,05/18/2012,1313,Hail,0.75, ,0,0,0,0,FL,EST-5, ,64305,C,86,MFL,0,0,Public, , , ,4,WSW,4,WSW,HIALEAH GARDENS,05/18/2012,1313,25.8275,-80.383,25.8275,-80.383
385098,MIAMI-DADE CO.,HIALEAH GARDENS,05/18/2012,1315,Thunderstorm Wind,52.00, ,0,0,0,0,FL,EST-5,EG,64305,C,86,MFL,0,0,Public, , , ,2,WSW,2,WSW,HIALEAH GARDENS,05/18/2012,1315,25.84,-80.36,25.84,-80.36
385096,MIAMI-DADE CO.,SWEET WATER,05/18/2012,1315,Hail,1.25, ,0,0,0,0,FL,EST-5, ,64305,C,86,MFL,0,0,Trained Spotter, , , ,3,N,3,N,SWEET WATER,05/18/2012,1315,25.81,-80.37,25.81,-80.37
385094,MIAMI-DADE CO.,HIALEAH GARDENS,05/18/2012,1315,Thunderstorm Wind,61.00, ,0,0,0,0,FL,EST-5,EG,64305,C,86,MFL,0,0,Public, , , ,3,WSW,3,WSW,HIALEAH GARDENS,05/18/2012,1315,25.8263,-80.3703,25.8263,-80.3703
385104,MIAMI-DADE CO.,SWEET WATER,05/18/2012,1315,Thunderstorm Wind,56.00, ,0,0,5000,0,FL,EST-5,EG,64305,C,86,MFL,0,0,Broadcast Media, , , ,3,NNW,2,W,MEDLEY,05/18/2012,1320,25.8145,-80.3815,25.8274,-80.3509
385101,MIAMI-DADE CO.,HIALEAH GARDENS,05/18/2012,1315,Thunderstorm Wind,61.00, ,0,0,3000,0,FL,EST-5,EG,64305,C,86,MFL,0,0,Broadcast Media, , , ,3,WSW,2,S,PENNSUCO,05/18/2012,1315,25.833,-80.3768,25.8464,-80.3751
385102,MIAMI-DADE CO.,HIALEAH GARDENS,05/18/2012,1317,Thunderstorm Wind,52.00, ,0,0,0,0,FL,EST-5,EG,64305,C,86,MFL,0,0,NWS Employee, , , ,4,WSW,4,WSW,HIALEAH GARDENS,05/18/2012,1317,25.8275,-80.383,25.8275,-80.383
385105,MIAMI-DADE CO.,MEDLEY,05/18/2012,1320,Hail,1.00, ,0,0,0,0,FL,EST-5, ,64305,C,86,MFL,0,0,Broadcast Media, , , ,1,S,1,S,MEDLEY,05/18/2012,1320,25.8095,-80.3238,25.8095,-80.3238
386012,MIAMI-DADE CO.,MIAMI LAKE,05/20/2012,1835,Thunderstorm Wind,50.00, ,0,0,0,0,FL,EST-5,EG,64509,C,86,MFL,0,0,NWS Employee, , , ,1,WNW,1,WNW,MIAMI LAKE,05/20/2012,1835,25.9252,-80.3094,25.9252,-80.3094
385347,MIAMI-DADE CO.,HIALEAH GARDENS,05/22/2012,1305,Flash Flood, , ,0,0,0,0,FL,EST-5, ,64330,C,86,MFL,0,0,NWS Employee,Heavy Rain, , ,2,SW,1,S,SWEET WATER,05/22/2012,1615,25.83,-80.35,25.76,-80.37
385348,MIAMI-DADE CO.,HIALEAH GARDENS,05/22/2012,1900,Flash Flood, , ,0,0,75000,0,FL,EST-5, ,64330,C,86,MFL,0,0,Broadcast Media,Heavy Rain, , ,2,SW,1,S,SWEET WATER,05/22/2012,2130,25.83,-80.35,25.76,-80.37
385358,COASTAL MIAMI-DADE COUNTY (ZONE), ,05/24/2012,1100,High Wind,52.00, ,0,0,0,0,FL,EST-5,MG,64332,Z,173,MFL,0,0,Emergency Manager, , , , , , , , ,05/24/2012,1225, , , , 
390402,MIAMI-DADE CO.,LEISURE CITY,06/06/2012,705,Thunderstorm Wind,52.00, ,0,0,0,0,FL,EST-5,EG,65150,C,86,MFL,0,0,Broadcast Media, , , ,1,ENE,1,ENE,LEISURE CITY,06/06/2012,705,25.4856,-80.4123,25.4856,-80.4123
390374,MIAMI-DADE CO.,LEISURE CITY,06/06/2012,711,Hail,1.00, ,0,0,0,0,FL,EST-5, ,65150,C,86,MFL,0,0,Public, , , ,2,NNE,2,NNE,LEISURE CITY,06/06/2012,711,25.4994,-80.4174,25.4994,-80.4174
397070,MIAMI-DADE CO.,NARANJA,06/06/2012,715,Thunderstorm Wind,52.00, ,0,0,1000,0,FL,EST-5,EG,65150,C,86,MFL,0,0,Broadcast Media, , , ,2,ESE,2,ESE,NARANJA,06/06/2012,715,25.5075,-80.4076,25.5075,-80.4076
390379,MIAMI-DADE CO.,PRINCETON,06/06/2012,717,Thunderstorm Wind,52.00, ,0,0,0,0,FL,EST-5,EG,65150,C,86,MFL,0,0,Amateur Radio, , , ,0,ENE,0,ENE,PRINCETON,06/06/2012,717,25.5316,-80.4128,25.5316,-80.4128
390375,MIAMI-DADE CO.,PRINCETON,06/06/2012,718,Thunderstorm Wind,52.00, ,0,0,0,0,FL,EST-5,EG,65150,C,86,MFL,0,0,Trained Spotter, , , ,1,NE,1,NE,PRINCETON,06/06/2012,718,25.5362,-80.4112,25.5362,-80.4112
390385,MIAMI-DADE CO.,PRINCETON,06/06/2012,720,Thunderstorm Wind,52.00, ,0,0,0,0,FL,EST-5,EG,65150,C,86,MFL,0,0,NWS Employee, , , ,2,E,2,E,PRINCETON,06/06/2012,720,25.5264,-80.3939,25.5264,-80.3939
397071,MIAMI-DADE CO.,SOUTH MIAMI HGTS,06/06/2012,725,Thunderstorm Wind,52.00, ,0,0,0,0,FL,EST-5,EG,65150,C,86,MFL,0,0,Broadcast Media, , , ,1,SE,1,SE,SOUTH MIAMI HGTS,06/06/2012,725,25.5892,-80.37,25.5892,-80.37
390400,MIAMI-DADE CO.,PERRINE,06/06/2012,730,Thunderstorm Wind,52.00, ,0,0,0,0,FL,EST-5,EG,65150,C,86,MFL,0,0,Public, , , ,1,N,1,N,PERRINE,06/06/2012,730,25.6136,-80.3472,25.6136,-80.3472
390389,MIAMI-DADE CO.,SOUTH MIAMI HGTS,06/06/2012,732,Hail,1.00, ,0,0,0,0,FL,EST-5, ,65150,C,86,MFL,0,0,Trained Spotter, , , ,2,SSE,2,SSE,SOUTH MIAMI HGTS,06/06/2012,732,25.579,-80.3684,25.579,-80.3684
390394,MIAMI-DADE CO.,RICHMOND HGTS,06/06/2012,734,Thunderstorm Wind,52.00, ,0,0,0,0,FL,EST-5,EG,65150,C,86,MFL,0,0,Public, , , ,2,NNW,2,NNW,RICHMOND HGTS,06/06/2012,734,25.6567,-80.3878,25.6567,-80.3878
390574,MIAMI-DADE CO.,HIALEAH,06/14/2012,1945,Hail,0.75, ,0,0,0,0,FL,EST-5, ,65186,C,86,MFL,0,0,Trained Spotter, , , ,1,WNW,1,WNW,HIALEAH,06/14/2012,1945,25.86,-80.29,25.86,-80.29
390608,MIAMI-DADE CO.,HOMESTEAD,06/15/2012,1415,Lightning, , ,0,3,0,0,FL,EST-5, ,65187,C,86,MFL,0,0,Broadcast Media, , , ,1,E,1,E,HOMESTEAD,06/15/2012,1415,25.4698,-80.4548,25.4698,-80.4548
390581,MIAMI-DADE CO.,CORAL WAY VLG,06/15/2012,1420,Hail,2.00, ,0,0,0,0,FL,EST-5, ,65187,C,86,MFL,0,0,Public, , , ,1,ESE,1,ESE,CORAL WAY VLG,06/15/2012,1420,25.7408,-80.2797,25.7408,-80.2797
390587,MIAMI-DADE CO.,MIAMI,06/15/2012,1520,Hail,1.00, ,0,0,0,0,FL,EST-5, ,65187,C,86,MFL,0,0,NWS Employee, , , ,1,ESE,1,ESE,MIAMI,06/15/2012,1520,25.767,-80.1905,25.767,-80.1905
390589,MIAMI-DADE CO.,COCONUT GROVE,06/15/2012,1520,Hail,1.75, ,0,0,3000,0,FL,EST-5, ,65187,C,86,MFL,0,0,Trained Spotter, , , ,1,WSW,1,WSW,COCONUT GROVE,06/15/2012,1520,25.7277,-80.2583,25.7277,-80.2583
390590,MIAMI-DADE CO.,COCONUT GROVE,06/15/2012,1520,Hail,3.00, ,0,0,0,0,FL,EST-5, ,65187,C,86,MFL,0,0,Broadcast Media, , , ,1,W,1,W,COCONUT GROVE,06/15/2012,1520,25.73,-80.27,25.73,-80.27
391467,MIAMI-DADE CO.,GOLDEN BEACH,06/24/2012,1305,Tornado, ,EF0,0,0,10000,0,FL,EST-5, ,65352,C,86,MFL,0,0,Law Enforcement, ,0.5,20,1,N,2,N,GOLDEN BEACH,06/24/2012,1306,25.966,-80.118,25.975,-80.119
397196,MIAMI-DADE CO.,HOMESTEAD GEN AVN AR,06/29/2012,1900,Funnel Cloud, , ,0,0,0,0,FL,EST-5, ,66203,C,86,MFL,0,0,Broadcast Media, , , ,2,SSW,2,SSW,HOMESTEAD GEN AVN AR,06/29/2012,1910,25.4682,-80.5669,25.4682,-80.5669
397348,MIAMI-DADE CO.,REDLAND,07/16/2012,1315,Funnel Cloud, , ,0,0,0,0,FL,EST-5, ,66233,C,86,MFL,0,0,NWS Employee, , , ,0,N,0,N,REDLAND,07/16/2012,1315,25.53,-80.5,25.53,-80.5
397355,MIAMI-DADE CO.,MIAMI SPGS,07/16/2012,1912,Hail,0.75, ,0,0,0,0,FL,EST-5, ,66233,C,86,MFL,0,0,Public, , , ,1,NW,1,NW,MIAMI SPGS,07/16/2012,1912,25.8281,-80.287,25.8281,-80.287
397359,MIAMI-DADE CO.,HIALEAH GARDENS,07/16/2012,1913,Hail,0.88, ,0,0,0,0,FL,EST-5, ,66233,C,86,MFL,0,0,Public, , , ,1,ENE,1,ENE,HIALEAH GARDENS,07/16/2012,1913,25.8552,-80.3186,25.8552,-80.3186
397371,MIAMI-DADE CO.,HOMESTEAD GEN AVN AR,07/28/2012,1115,Funnel Cloud, , ,0,0,0,0,FL,EST-5, ,66240,C,86,MFL,0,0,Law Enforcement, , , ,2,SW,2,SW,HOMESTEAD GEN AVN AR,07/28/2012,1115,25.4789,-80.5785,25.4789,-80.5785
406404,MIAMI-DADE CO.,REDLAND,08/03/2012,1217,Funnel Cloud, , ,0,0,0,0,FL,EST-5, ,67751,C,86,MFL,0,0,Public, , , ,8,NW,8,NW,REDLAND,08/03/2012,1217,25.6087,-80.5902,25.6087,-80.5902
409649,COASTAL MIAMI-DADE COUNTY (ZONE), ,08/26/2012,0,Tropical Storm, , ,0,0,100000,0,FL,EST-5, ,68284,Z,173,MFL,0,0,Mesonet, , , , , , , , ,08/27/2012,1300, , , , 
409650,METROPOLITAN MIAMI-DADE (ZONE), ,08/26/2012,0,Tropical Storm, , ,0,0,0,0,FL,EST-5, ,68284,Z,74,MFL,0,0,Mesonet, , , , , , , , ,08/27/2012,1300, , , , 
409651,INLAND MIAMI-DADE (ZONE), ,08/26/2012,0,Tropical Storm, , ,0,0,0,0,FL,EST-5, ,68284,Z,73,MFL,0,0,Mesonet, , , , , , , , ,08/27/2012,1300, , , , 
411231,COASTAL MIAMI-DADE COUNTY (ZONE), ,08/26/2012,0,Storm Surge/Tide, , ,0,0,0,0,FL,EST-5, ,68284,Z,173,MFL,0,0,Mesonet, , , , , , , , ,08/27/2012,1100, , , , 
413193,MIAMI-DADE CO.,OPA LOCKA,09/07/2012,1210,Hail,0.88, ,0,0,0,0,FL,EST-5, ,68885,C,86,MFL,0,0,Public, , , ,1,ENE,1,ENE,OPA LOCKA,09/07/2012,1210,25.9254,-80.2686,25.9254,-80.2686
413194,MIAMI-DADE CO.,WESTWOOD LAKES,09/19/2012,1815,Thunderstorm Wind,52.00, ,0,0,0,0,FL,EST-5,EG,68887,C,86,MFL,0,0,Broadcast Media, , , ,3,SSW,3,SSW,WESTWOOD LAKES,09/19/2012,1815,25.6858,-80.3961,25.6858,-80.3961
415904,COASTAL MIAMI-DADE COUNTY (ZONE), ,10/25/2012,500,Tropical Storm, , ,0,0,0,0,FL,EST-5, ,69313,Z,173,MFL,0,0,Mesonet, , , , , , , , ,10/26/2012,1700, , , , 
417993,COASTAL MIAMI-DADE COUNTY (ZONE), ,10/26/2012,100,Storm Surge/Tide, , ,0,0,0,0,FL,EST-5, ,69313,Z,173,MFL,0,0,Broadcast Media, , , , , , , , ,10/30/2012,2100, , , , 
419577,MIAMI-DADE CO.,SOUTH MIAMI HGTS,01/04/2013,1330,Funnel Cloud, , ,0,0,0,0,FL,EST-5, ,69951,C,86,MFL,0,0,NWS Employee, , , ,2,WSW,2,WSW,SOUTH MIAMI HGTS,01/04/2013,1342,25.59,-80.4165,25.59,-80.4165
419578,MIAMI-DADE CO.,SWEET WATER,01/04/2013,1540,Funnel Cloud, , ,0,0,0,0,FL,EST-5, ,69951,C,86,MFL,0,0,NWS Employee, , , ,2,NW,2,NW,SWEET WATER,01/04/2013,1545,25.7937,-80.3914,25.7937,-80.3914
442586,MIAMI-DADE CO.,SOUTH MIAMI,03/20/2013,1651,Hail,0.75, ,0,0,0,0,FL,EST-5, ,73276,C,86,MFL,0,0,NWS Employee, , , ,1,ENE,1,ENE,SOUTH MIAMI,03/20/2013,1651,25.71,-80.26,25.71,-80.26
442587,MIAMI-DADE CO.,KEY BISCAYNE,03/20/2013,1706,Hail,0.88, ,0,0,0,0,FL,EST-5, ,73276,C,86,MFL,0,0,Public, , , ,4,ENE,4,ENE,KEY BISCAYNE,03/20/2013,1706,25.69,-80.16,25.69,-80.16
446291,MIAMI-DADE CO.,EL PORTAL,04/01/2013,1300,Hail,0.88, ,0,0,0,0,FL,EST-5, ,73759,C,86,MFL,0,0,NWS Employee, , , ,1,SSW,1,SSW,EL PORTAL,04/01/2013,1300,25.8388,-80.1843,25.8388,-80.1843
446294,MIAMI-DADE CO.,SOUTH MIAMI,04/01/2013,1402,Hail,0.88, ,0,0,0,0,FL,EST-5, ,73759,C,86,MFL,0,0,Trained Spotter, , , ,2,WNW,2,WNW,SOUTH MIAMI,04/01/2013,1402,25.7117,-80.3009,25.7117,-80.3009
446323,MIAMI-DADE CO.,BISCAYNE PARK,04/15/2013,1100,Heavy Rain, , ,0,0,0,0,FL,EST-5, ,73762,C,86,MFL,0,0,Broadcast Media, , , ,1,NNE,1,NNE,BISCAYNE PARK,04/15/2013,1300,25.7839,-80.1422,25.7839,-80.1422
