EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON
1051076,COOK CO.,NORTH PARK,08/29/2022,1132,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,171860,C,31,LOT,0,0,Public, , , ,0,N,0,N,NORTH PARK,08/29/2022,1132,41.98,-87.73,41.98,-87.73
1050765,COOK CO.,WILMETTE,08/29/2022,1133,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,171860,C,31,LOT,0,0,Social Media, , , ,0,S,0,S,WILMETTE,08/29/2022,1133,42.0654,-87.7207,42.0654,-87.7207
1050771,COOK CO.,HERMOSA,08/29/2022,1133,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,171860,C,31,LOT,0,0,Public, , , ,1,SW,1,SW,HERMOSA,08/29/2022,1133,41.9104,-87.7397,41.9104,-87.7397
1051096,COOK CO.,HERMOSA,08/29/2022,1133,Thunderstorm Wind,60.00, ,0,0,0,0,IL,CST-6,EG,171860,C,31,LOT,0,0,Social Media, , , ,1,SSE,1,SSE,HERMOSA,08/29/2022,1133,41.9119,-87.7267,41.9119,-87.7267
1051077,COOK CO.,ALBANY PARK,08/29/2022,1133,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,171860,C,31,LOT,0,0,Public, , , ,0,N,0,N,ALBANY PARK,08/29/2022,1133,41.97,-87.73,41.97,-87.73
1050779,COOK CO.,IRVING PARK,08/29/2022,1134,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,171860,C,31,LOT,0,0,Public, , , ,0,N,0,N,IRVING PARK,08/29/2022,1134,41.95,-87.72,41.95,-87.72
1050775,COOK CO.,WICKER PARK,08/29/2022,1134,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,171860,C,31,LOT,0,0,Public, , , ,1,SSE,1,SSE,WICKER PARK,08/29/2022,1134,41.8936,-87.6722,41.8936,-87.6722
1050780,COOK CO.,HUMBOLDT PARK,08/29/2022,1134,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,171860,C,31,LOT,0,0,Public, , , ,0,N,0,N,HUMBOLDT PARK,08/29/2022,1134,41.9,-87.72,41.9,-87.72
1050766,COOK CO.,EVANSTON,08/29/2022,1135,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,171860,C,31,LOT,0,0,Social Media, , , ,0,N,0,N,EVANSTON,08/29/2022,1135,42.05,-87.68,42.05,-87.68
1050770,COOK CO.,ROGERS PARK,08/29/2022,1135,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,171860,C,31,LOT,0,0,Social Media, , , ,1,NNE,1,NNE,ROGERS PARK,08/29/2022,1135,42.0192,-87.6647,42.0192,-87.6647
1050782,COOK CO.,ROGERS PARK,08/29/2022,1135,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,171860,C,31,LOT,0,0,Public, , , ,1,WSW,1,WSW,ROGERS PARK,08/29/2022,1135,42.0006,-87.6926,42.0006,-87.6926
1050781,COOK CO.,LINCOLN SQUARE,08/29/2022,1135,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,171860,C,31,LOT,0,0,Public, , , ,0,N,0,N,LINCOLN SQUARE,08/29/2022,1135,41.97,-87.69,41.97,-87.69
1050760,COOK CO.,EDGEWATER,08/29/2022,1136,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,171860,C,31,LOT,0,0,Public, , , ,0,N,0,N,EDGEWATER,08/29/2022,1136,41.99,-87.66,41.99,-87.66
1043658,COOK CO.,UPTOWN,08/29/2022,1139,Thunderstorm Wind,51.00, ,0,0,0,0,IL,CST-6,MG,171860,C,31,LOT,0,0,Mesonet, , , ,1,E,1,E,UPTOWN,08/29/2022,1139,41.9687,-87.631,41.9687,-87.631
1050763,COOK CO.,ROGERS PARK,08/29/2022,1145,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,171860,C,31,LOT,0,0,Social Media, , , ,1,W,1,W,ROGERS PARK,08/29/2022,1145,42.0085,-87.6974,42.0085,-87.6974
1050762,COOK CO.,BACK OF THE YARDS,08/29/2022,1145,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,171860,C,31,LOT,0,0,Public, , , ,1,NE,1,NE,BACK OF THE YARDS,08/29/2022,1145,41.8093,-87.6601,41.8093,-87.6601
1050761,COOK CO.,ENGLEWOOD,08/29/2022,1145,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,171860,C,31,LOT,0,0,Public, , , ,0,N,0,N,ENGLEWOOD,08/29/2022,1145,41.77,-87.64,41.77,-87.64
1050764,COOK CO.,GRAND CROSSING,08/29/2022,1148,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,171860,C,31,LOT,0,0,Public, , , ,1,WNW,1,WNW,GRAND CROSSING,08/29/2022,1148,41.7662,-87.6151,41.7662,-87.6151
1050767,COOK CO.,BEVERLY,08/29/2022,1149,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,171860,C,31,LOT,0,0,Public, , , ,0,N,0,N,BEVERLY,08/29/2022,1149,41.72,-87.68,41.72,-87.68
1050769,COOK CO.,BRAINERD,08/29/2022,1150,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,171860,C,31,LOT,0,0,Public, , , ,1,SSE,1,SSE,BRAINERD,08/29/2022,1150,41.7176,-87.6431,41.7176,-87.6431
1050768,COOK CO.,MORGAN PARK,08/29/2022,1150,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,171860,C,31,LOT,0,0,Public, , , ,0,N,0,N,MORGAN PARK,08/29/2022,1150,41.69,-87.67,41.69,-87.67
1055210,COOK CO.,MONT CLARE,09/11/2022,809,Flash Flood, , ,0,0,3100000,0,IL,CST-6, ,173822,C,31,LOT,0,0,Broadcast Media,Heavy Rain, , ,1,E,0,ENE,CRAGIN,09/11/2022,1115,41.9314,-87.7856,41.9315,-87.7468
1055219,COOK CO.,MAYWOOD,09/11/2022,910,Flash Flood, , ,0,0,0,0,IL,CST-6, ,173822,C,31,LOT,0,0,Broadcast Media,Heavy Rain, , ,1,SE,1,SE,MAYWOOD,09/11/2022,1115,41.8727,-87.8316,41.8706,-87.8315
1055278,COOK CO.,DES PLAINES,09/11/2022,1329,Flood, , ,0,0,0,0,IL,CST-6, ,173822,C,31,LOT,0,0,Public,Heavy Rain, , ,1,NNE,0,ESE,DES PLAINES,09/11/2022,1630,42.0398,-87.8928,42.0285,-87.8928
1062540,COOK CO.,ROSELLE,11/05/2022,1050,Thunderstorm Wind,70.00, ,0,0,0,0,IL,CST-6,MG,175159,C,31,LOT,0,0,Trained Spotter, , , ,1,N,1,N,ROSELLE,11/05/2022,1050,41.99,-88.08,41.99,-88.08
1062541,COOK CO.,(ORD) CHICAGO O'HARE AIRPORT,11/05/2022,1059,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,MG,175159,C,31,LOT,0,0,ASOS, , , ,0,N,0,N,(ORD) CHICAGO O'HARE AIRPORT,11/05/2022,1059,41.98,-87.9,41.98,-87.9
1062554,COOK CO.,LINCOLN SQUARE,11/05/2022,1115,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,175159,C,31,LOT,0,0,Trained Spotter, , , ,0,SSW,0,SSW,LINCOLN SQUARE,11/05/2022,1115,41.9651,-87.6939,41.9651,-87.6939
1062557,COOK CO.,RAVENSWOOD,11/05/2022,1115,Thunderstorm Wind,55.00, ,0,0,0,0,IL,CST-6,EG,175159,C,31,LOT,0,0,Trained Spotter, , , ,1,ESE,1,ESE,RAVENSWOOD,11/05/2022,1115,41.9655,-87.6678,41.9655,-87.6678
1062558,COOK CO.,LAKEVIEW,11/05/2022,1116,Thunderstorm Wind,55.00, ,0,0,0,0,IL,CST-6,EG,175159,C,31,LOT,0,0,Trained Spotter, , , ,1,NNE,1,NNE,LAKEVIEW,11/05/2022,1116,41.949,-87.6575,41.949,-87.6575
1062551,COOK CO.,UPTOWN,11/05/2022,1120,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,MG,175159,C,31,LOT,0,0,Mesonet, , , ,1,E,1,E,UPTOWN,11/05/2022,1120,41.9687,-87.631,41.9687,-87.631
10010811,COOK CO., ,10/10/1954,1600,Tornado,0,F1,0,0,25000,0,IL,CST, , ,C,31, ,0,0, , ,1.5,50,0, ,0, , ,10/10/1954,1600,41.57,-87.67, , 
10010813,COOK CO., ,03/03/1955,1600,Hail,2.50, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,03/03/1955,1600,41.78,-87.78, , 
10010820,COOK CO., ,04/18/1955,2100,Thunderstorm Wind,0, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,04/18/1955,2100,42.00,-87.68, , 
10010831,COOK CO., ,05/26/1955,1600,Tornado,0,F1,0,2,250000,0,IL,CST, , ,C,31, ,0,0, , ,1.5,100,0, ,0, , ,05/26/1955,1600,41.75,-87.75, , 
10010840,COOK CO., ,07/05/1955,1437,Thunderstorm Wind,52, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,07/05/1955,1437,41.78,-87.68, , 
10007470,COOK CO., ,03/05/1956,2302,Hail,0.75, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,03/05/1956,2302,41.78,-87.68, , 
10007474,COOK CO., ,03/06/1956,1800,Hail,0.75, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,03/06/1956,1800,41.58,-87.58, , 
10007475,COOK CO., ,04/02/1956,130,Tornado,0,F1,0,0,250000,0,IL,CST, , ,C,31, ,0,0, , ,2,10,0, ,0, , ,04/02/1956,130,42.07,-87.73, , 
10007484,COOK CO., ,04/27/1956,1700,Thunderstorm Wind,0, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,04/27/1956,1700,41.78,-87.78, , 
10007506,COOK CO., ,07/19/1956,1650,Hail,1.25, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,07/19/1956,1650,41.78,-87.90, , 
10007507,COOK CO., ,07/19/1956,2005,Thunderstorm Wind,0, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,07/19/1956,2005,42.00,-88.08, , 
10007521,COOK CO., ,08/18/1956,1000,Thunderstorm Wind,70, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,08/18/1956,1000,42.00,-87.90, , 
10007524,COOK CO., ,08/23/1956,1440,Tornado,0,F2,0,3,250000,0,IL,CST, , ,C,31, ,0,0, , ,0,40,0, ,0, , ,08/23/1956,1440,41.58,-87.78, , 
10007537,COOK CO., ,03/14/1957,1830,Thunderstorm Wind,0, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,03/14/1957,1830,41.78,-87.90, , 
10008644,COOK CO., ,07/12/1957,1700,Hail,1.50, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,07/12/1957,1700,42.00,-87.90, , 
10008647,COOK CO., ,08/02/1957,1530,Hail,0.75, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,08/02/1957,1530,41.78,-87.78, , 
10008648,COOK CO., ,08/02/1957,1530,Thunderstorm Wind,58, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,08/02/1957,1530,41.78,-87.78, , 
10010909,COOK CO., ,08/30/1958,2255,Tornado,0,F1,0,0,25000,0,IL,CST, , ,C,31, ,0,0, , ,1,70,0, ,0, , ,08/30/1958,2255,41.80,-87.80, , 
10010912,COOK CO., ,10/09/1958,45,Hail,0.75, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,10/09/1958,45,42.00,-88.00, , 
10010913,COOK CO., ,10/09/1958,45,Thunderstorm Wind,64, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,10/09/1958,45,42.00,-88.00, , 
10010929,COOK CO., ,05/03/1959,1725,Hail,0.75, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,05/03/1959,1725,41.50,-87.58, , 
10010935,COOK CO., ,05/26/1959,1934,Tornado,0, ,0,0,250,0,IL,CST, , ,C,31, ,0,0, , ,0,33,0, ,0, , ,05/26/1959,1934,42.00,-87.97, , 
10010944,COOK CO., ,07/10/1959,2037,Thunderstorm Wind,60, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,07/10/1959,2037,42.00,-87.90, , 
10009812,COOK CO., ,09/21/1959,1447,Tornado,0,F1,0,0,25000,0,IL,CST, , ,C,31, ,0,0, , ,2,40,0, ,0, , ,09/21/1959,1447,42.02,-87.83, , 
10009813,COOK CO., ,09/21/1959,1600,Thunderstorm Wind,0, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,09/21/1959,1600,42.00,-87.78, , 
10009828,COOK CO., ,09/26/1959,1800,Tornado,0,F1,0,14,250000,0,IL,CST, , ,C,31, ,0,0, , ,12.1,33,0, ,0, , ,09/26/1959,1800,42.13,-88.03,42.25,-87.85
10009829,COOK CO., ,09/26/1959,1800,Thunderstorm Wind,65, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,09/26/1959,1800,42.00,-87.90, , 
10009834,COOK CO., ,09/27/1959,2300,Thunderstorm Wind,0, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,09/27/1959,2300,41.78,-87.78, , 
10009852,COOK CO., ,04/16/1960,2041,Thunderstorm Wind,63, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,04/16/1960,2041,42.00,-87.90, , 
10009865,COOK CO., ,04/30/1960,1400,Thunderstorm Wind,0, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,04/30/1960,1400,41.78,-87.78, , 
10010962,COOK CO., ,06/15/1960,1400,Hail,0.75, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,06/15/1960,1400,41.78,-87.78, , 
10010994,COOK CO., ,08/03/1960,900,Thunderstorm Wind,65, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,08/03/1960,900,42.00,-87.90, , 
10011007,COOK CO., ,09/08/1960,2000,Thunderstorm Wind,85, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,09/08/1960,2000,41.88,-87.90, , 
10007400,COOK CO., ,03/04/1961,1704,Tornado,0,F2,1,115,25000000,0,IL,CST, , ,C,31, ,0,0, , ,7.9,100,0, ,0, , ,03/04/1961,1704,41.90,-87.70,41.98,-87.58
10007633,COOK CO., ,04/24/1961,1730,Hail,1.00, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,04/24/1961,1730,42.08,-88.18, , 
10007666,COOK CO., ,06/13/1961,1120,Thunderstorm Wind,0, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,06/13/1961,1120,41.58,-87.58, , 
10007670,COOK CO., ,06/24/1961,1630,Thunderstorm Wind,0, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,06/24/1961,1630,41.78,-87.68, , 
10008793,COOK CO., ,04/30/1962,1330,Thunderstorm Wind,60, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,04/30/1962,1330,41.78,-87.78, , 
10008806,COOK CO., ,05/12/1962,725,Thunderstorm Wind,62, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,05/12/1962,725,42.00,-87.90, , 
10008807,COOK CO., ,05/12/1962,737,Thunderstorm Wind,60, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,05/12/1962,737,41.78,-87.68, , 
10008117,COOK CO., ,06/08/1962,1730,Thunderstorm Wind,50, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,06/08/1962,1730,41.88,-87.78, , 
10008118,COOK CO., ,06/23/1962,1652,Tornado,0,F2,0,10,250000,0,IL,CST, , ,C,31, ,0,0, , ,0.5,100,0, ,0, , ,06/23/1962,1652,41.60,-87.72, , 
10008128,COOK CO., ,07/22/1962,1445,Hail,2.00, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,07/22/1962,1445,41.78,-87.78, , 
10008140,COOK CO., ,04/17/1963,1500,Thunderstorm Wind,70, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,04/17/1963,1500,41.88,-87.78, , 
10008141,COOK CO., ,04/17/1963,1504,Hail,1.00, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,04/17/1963,1504,41.78,-87.78, , 
10008144,COOK CO., ,04/17/1963,1625,Hail,1.50, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,04/17/1963,1625,41.78,-87.78, , 
10008170,COOK CO., ,06/08/1963,2230,Thunderstorm Wind,0, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,06/08/1963,2230,42.08,-87.90, , 
10008174,COOK CO., ,06/10/1963,1400,Hail,1.00, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,06/10/1963,1400,41.78,-87.78, , 
10009894,COOK CO., ,07/19/1963,1800,Thunderstorm Wind,55, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,07/19/1963,1800,42.08,-87.90, , 
10009895,COOK CO., ,07/19/1963,2000,Thunderstorm Wind,0, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,07/19/1963,2000,41.70,-87.78, , 
10009896,COOK CO., ,07/21/1963,1730,Thunderstorm Wind,0, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,07/21/1963,1730,41.70,-87.78, , 
10009897,COOK CO., ,07/21/1963,1800,Hail,1.00, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,07/21/1963,1800,41.78,-87.78, , 
10009898,COOK CO., ,07/22/1963,1730,Hail,0.75, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,07/22/1963,1730,41.78,-87.58, , 
10009900,COOK CO., ,08/02/1963,600,Thunderstorm Wind,0, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,08/02/1963,600,42.00,-87.90, , 
10009904,COOK CO., ,08/16/1963,2300,Hail,1.00, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,08/16/1963,2300,41.78,-87.78, , 
10009909,COOK CO., ,11/17/1963,1945,Hail,1.00, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,11/17/1963,1945,42.08,-87.90, , 
10009944,COOK CO., ,04/24/1964,1645,Hail,1.00, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,04/24/1964,1645,41.78,-87.78, , 
10009950,COOK CO., ,05/08/1964,2055,Thunderstorm Wind,54, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,05/08/1964,2055,41.78,-87.78, , 
10011027,COOK CO., ,06/19/1964,1855,Thunderstorm Wind,0, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,06/19/1964,1855,41.70,-87.78, , 
10011028,COOK CO., ,06/19/1964,1855,Thunderstorm Wind,0, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,06/19/1964,1855,41.58,-87.78, , 
10011034,COOK CO., ,06/22/1964,1645,Thunderstorm Wind,0, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,06/22/1964,1645,42.00,-88.08, , 
10011043,COOK CO., ,07/28/1964,2004,Thunderstorm Wind,52, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,07/28/1964,2004,42.08,-87.78, , 
10011060,COOK CO., ,04/11/1965,1634,Thunderstorm Wind,60, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,04/11/1965,1634,42.00,-87.90, , 
10011061,COOK CO., ,04/11/1965,1710,Thunderstorm Wind,0, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,04/11/1965,1710,41.78,-87.58, , 
10011083,COOK CO., ,05/26/1965,800,Thunderstorm Wind,0, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,05/26/1965,800,42.00,-88.08, , 
10011085,COOK CO., ,05/26/1965,815,Tornado,0,F2,0,0,250000,0,IL,CST, , ,C,31, ,0,0, , ,0,70,0, ,0, , ,05/26/1965,815,41.98,-87.92,42.00,-87.88
10011086,COOK CO., ,05/26/1965,822,Tornado,0,F2,0,0,25000,0,IL,CST, , ,C,31, ,0,0, , ,1,50,0, ,0, , ,05/26/1965,822,41.50,-87.70, , 
10011090,COOK CO., ,06/05/1965,1533,Hail,0.75, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,06/05/1965,1533,41.78,-87.78, , 
10007469,COOK CO., ,06/08/1965,1700,Hail,1.75, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,06/08/1965,1700,41.78,-87.58, , 
10007680,COOK CO., ,06/20/1965,1525,Thunderstorm Wind,55, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,06/20/1965,1525,42.08,-88.00, , 
10007687,COOK CO., ,06/23/1965,1800,Thunderstorm Wind,0, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,06/23/1965,1800,41.78,-87.78, , 
10007693,COOK CO., ,07/17/1965,315,Thunderstorm Wind,0, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,07/17/1965,315,42.00,-88.08, , 
10007700,COOK CO., ,08/06/1965,1900,Thunderstorm Wind,50, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,08/06/1965,1900,41.78,-87.68, , 
10007704,COOK CO., ,08/18/1965,1505,Thunderstorm Wind,0, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,08/18/1965,1505,42.00,-88.00, , 
10007710,COOK CO., ,08/26/1965,2310,Tornado,0,F1,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,2,70,0, ,0, , ,08/26/1965,2310,41.52,-87.68, , 
10007711,COOK CO., ,08/26/1965,2320,Thunderstorm Wind,62, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,08/26/1965,2320,41.58,-87.78, , 
10007713,COOK CO., ,08/26/1965,2320,Thunderstorm Wind,72, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,08/26/1965,2320,41.50,-87.58, , 
10007714,COOK CO., ,08/26/1965,2325,Thunderstorm Wind,0, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,08/26/1965,2325,41.88,-87.78, , 
10007715,COOK CO., ,08/26/1965,2330,Thunderstorm Wind,0, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,08/26/1965,2330,41.50,-87.58, , 
10007716,COOK CO., ,08/26/1965,2359,Thunderstorm Wind,63, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,08/26/1965,2359,41.70,-87.68, , 
10007737,COOK CO., ,11/12/1965,1430,Hail,1.25, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,11/12/1965,1430,41.78,-87.58, , 
10007742,COOK CO., ,11/12/1965,1545,Tornado,0,F2,0,0,25000000,0,IL,CST, , ,C,31, ,0,0, , ,0,120,0, ,0, , ,11/12/1965,1545,41.57,-87.80,41.57,-87.78
10008819,COOK CO., ,12/24/1965,2126,Thunderstorm Wind,50, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,12/24/1965,2126,41.78,-87.58, , 
10008828,COOK CO., ,03/21/1966,1755,Hail,1.75, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,03/21/1966,1755,42.00,-87.68, , 
10008855,COOK CO., ,06/09/1966,510,Tornado,0,F0,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,33,0, ,0, , ,06/09/1966,510,42.10,-88.02, , 
10008856,COOK CO., ,06/09/1966,514,Thunderstorm Wind,69, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,06/09/1966,514,42.08,-87.78, , 
10008857,COOK CO., ,06/09/1966,515,Tornado,0,F2,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,33,0, ,0, , ,06/09/1966,515,42.10,-88.02, , 
10008858,COOK CO., ,06/09/1966,515,Thunderstorm Wind,0, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,06/09/1966,515,42.08,-88.00, , 
10008859,COOK CO., ,06/09/1966,520,Tornado,0,F2,1,30,0,0,IL,CST, , ,C,31, ,0,0, , ,2.5,33,0, ,0, , ,06/09/1966,520,42.10,-87.93, , 
10008860,COOK CO., ,06/09/1966,520,Thunderstorm Wind,0, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,06/09/1966,520,42.00,-87.68, , 
10008878,COOK CO., ,07/11/1966,19,Thunderstorm Wind,61, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,07/11/1966,19,42.00,-87.90, , 
10008879,COOK CO., ,07/11/1966,25,Thunderstorm Wind,52, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,07/11/1966,25,42.00,-87.90, , 
10008880,COOK CO., ,07/11/1966,27,Thunderstorm Wind,0, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,07/11/1966,27,42.08,-88.00, , 
10008881,COOK CO., ,07/11/1966,40,Thunderstorm Wind,69, ,0,0,0,0,IL,CST, , ,C,31, ,0,0, , ,0,0,0, ,0, , ,07/11/1966,40,42.08,-87.90, , 
