EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON
1003028,SUFFOLK (ZONE), ,02/25/2022,400,Heavy Snow, , ,0,0,0,0,MA,EST-5, ,165875,Z,15,BOX,0,0,Amateur Radio, , , , , , , , ,02/25/2022,2000, , , , 
1006963,SUFFOLK (ZONE), ,03/08/2022,14,High Wind,50.00, ,0,0,0,0,MA,EST-5,MG,166454,Z,15,BOX,0,0,ASOS, , , , , , , , ,03/08/2022,14, , , , 
1009857,SUFFOLK (ZONE), ,04/19/2022,259,Strong Wind,43.00, ,0,0,2000,0,MA,EST-5,EG,166903,Z,15,BOX,0,0,Law Enforcement, , , , , , , , ,04/19/2022,359, , , , 
1016731,SUFFOLK CO.,BACK BAY ANNEX,05/22/2022,1618,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,167980,C,25,BOX,0,0,Fire Department/Rescue, , , ,1,NNW,1,NNW,BACK BAY ANNEX,05/22/2022,1618,42.3499,-71.0795,42.3499,-71.0795
1016734,SUFFOLK CO.,SOUTH BOSTON,05/22/2022,1634,Thunderstorm Wind,50.00, ,0,0,10000,0,MA,EST-5,EG,167980,C,25,BOX,0,0,Fire Department/Rescue, , , ,1,E,1,E,SOUTH BOSTON,05/22/2022,1634,42.3306,-71.0403,42.3306,-71.0403
1016737,SUFFOLK CO.,CHARLESTOWN,05/22/2022,1643,Thunderstorm Wind,50.00, ,0,0,800,0,MA,EST-5,EG,167980,C,25,BOX,0,0,Amateur Radio, , , ,1,S,1,S,CHARLESTOWN,05/22/2022,1643,42.3627,-71.067,42.3627,-71.067
1016738,SUFFOLK CO.,HYDE PARK,05/22/2022,1654,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,167980,C,25,BOX,0,0,Amateur Radio, , , ,0,ENE,0,ENE,HYDE PARK,05/22/2022,1654,42.2705,-71.117,42.2705,-71.117
1046588,SUFFOLK CO.,REVERE,08/07/2022,1846,Thunderstorm Wind,50.00, ,0,0,800,0,MA,EST-5,EG,172408,C,25,BOX,0,0,Law Enforcement, , , ,0,SE,0,SE,REVERE,08/07/2022,1846,42.4158,-71.0146,42.4158,-71.0146
1057647,SUFFOLK (ZONE), ,11/20/2022,1400,Strong Wind,35.00, ,0,0,800,0,MA,EST-5,EG,174460,Z,15,BOX,0,0,Law Enforcement, , , , , , , , ,11/20/2022,1400, , , , 
1058945,SUFFOLK (ZONE), ,11/30/2022,1846,Strong Wind,43.00, ,0,0,1000,0,MA,EST-5,EG,174670,Z,15,BOX,0,0,Public, , , , , , , , ,11/30/2022,1846, , , , 
10039224,SUFFOLK CO., ,06/13/1956,1557,Thunderstorm Wind,73, ,0,0,0,0,MA,CST, , ,C,25, ,0,0, , ,0,0,0, ,0, , ,06/13/1956,1557,42.38,-71.00, , 
10039227,SUFFOLK CO., ,08/10/1956,1330,Thunderstorm Wind,62, ,0,0,0,0,MA,CST, , ,C,25, ,0,0, , ,0,0,0, ,0, , ,08/10/1956,1330,42.38,-71.00, , 
10040336,SUFFOLK CO., ,08/08/1958,1700,Thunderstorm Wind,65, ,0,0,0,0,MA,CST, , ,C,25, ,0,0, , ,0,0,0, ,0, , ,08/08/1958,1700,42.38,-71.00, , 
10040340,SUFFOLK CO., ,08/15/1958,1500,Thunderstorm Wind,0, ,0,0,0,0,MA,CST, , ,C,25, ,0,0, , ,0,0,0, ,0, , ,08/15/1958,1500,42.28,-71.08, , 
10040347,SUFFOLK CO., ,07/02/1959,500,Thunderstorm Wind,0, ,0,0,0,0,MA,CST, , ,C,25, ,0,0, , ,0,0,0, ,0, , ,07/02/1959,500,42.38,-71.00, , 
10041467,SUFFOLK CO., ,07/01/1964,1500,Thunderstorm Wind,0, ,0,0,0,0,MA,CST, , ,C,25, ,0,0, , ,0,0,0, ,0, , ,07/01/1964,1500,42.38,-71.00, , 
10041492,SUFFOLK CO., ,08/28/1965,1800,Thunderstorm Wind,0, ,0,0,0,0,MA,CST, , ,C,25, ,0,0, , ,0,0,0, ,0, , ,08/28/1965,1800,42.38,-71.00, , 
10041500,SUFFOLK CO., ,06/06/1966,1500,Hail,1.50, ,0,0,0,0,MA,CST, , ,C,25, ,0,0, , ,0,0,0, ,0, , ,06/06/1966,1500,42.38,-71.08, , 
10041503,SUFFOLK CO., ,06/15/1966,1600,Thunderstorm Wind,0, ,0,0,0,0,MA,CST, , ,C,25, ,0,0, , ,0,0,0, ,0, , ,06/15/1966,1600,42.38,-71.00, , 
10041518,SUFFOLK CO., ,05/25/1967,1700,Thunderstorm Wind,53, ,0,0,0,0,MA,CST, , ,C,25, ,0,0, , ,0,0,0, ,0, , ,05/25/1967,1700,42.38,-71.00, , 
10040130,SUFFOLK CO., ,03/25/1969,931,Thunderstorm Wind,51, ,0,0,0,0,MA,CST, , ,C,25, ,0,0, , ,0,0,0, ,0, , ,03/25/1969,931,42.38,-71.00, , 
10040136,SUFFOLK CO., ,06/20/1969,1730,Thunderstorm Wind,0, ,0,0,0,0,MA,CST, , ,C,25, ,0,0, , ,0,0,0, ,0, , ,06/20/1969,1730,42.38,-71.00, , 
10039898,SUFFOLK CO., ,09/06/1973,1629,Thunderstorm Wind,63, ,0,0,0,0,MA,CST, , ,C,25, ,0,0, , ,0,0,0, ,0, , ,09/06/1973,1629,42.37,-71.00, , 
10041262,SUFFOLK CO., ,03/21/1976,1545,Thunderstorm Wind,0, ,0,0,0,0,MA,CST, , ,C,25, ,0,0, , ,0,0,0, ,0, , ,03/21/1976,1545,42.37,-71.10, , 
10041268,SUFFOLK CO., ,03/21/1976,1600,Thunderstorm Wind,0, ,0,0,0,0,MA,CST, , ,C,25, ,0,0, , ,0,0,0, ,0, , ,03/21/1976,1600,42.40,-71.10, , 
10041288,SUFFOLK CO., ,04/06/1979,1000,Thunderstorm Wind,50, ,0,0,0,0,MA,CST, , ,C,25,S,0,0, , ,0,0,0, ,0, , ,04/06/1979,1000,42.17,-70.95, , 
10041301,SUFFOLK CO., ,07/11/1980,1245,Thunderstorm Wind,0, ,0,0,0,0,MA,CST, , ,C,25,REP,0,0, , ,0,0,0, ,0, , ,07/11/1980,1245,42.32,-71.58, , 
10041308,SUFFOLK CO., ,06/09/1981,1047,Thunderstorm Wind,50, ,0,0,0,0,MA,CST, , ,C,25,S,0,0, , ,0,0,0, ,0, , ,06/09/1981,1047,42.37,-71.00, , 
10042422,SUFFOLK CO., ,08/27/1983,1800,Thunderstorm Wind,0, ,0,0,0,0,MA,CST, , ,C,25,AT,0,0, , ,0,0,0, ,0, , ,08/27/1983,1800,42.28,-71.23, , 
10042425,SUFFOLK CO., ,08/28/1983,0,Thunderstorm Wind,0, ,0,0,0,0,MA,CST, , ,C,25,AT,0,0, , ,0,0,0, ,0, , ,08/28/1983,0,42.27,-71.03, , 
10039095,SUFFOLK CO., ,08/08/1986,1000,Thunderstorm Wind,0, ,0,0,0,0,MA,CST, , ,C,25,BOS,0,0, , ,0,0,0, ,0, , ,08/08/1986,1000,42.32,-71.13, , 
10039106,SUFFOLK CO., ,06/13/1987,1830,Hail,0.75, ,0,0,0,0,MA,CST, , ,C,25,BOS,0,0, , ,0,0,0, ,0, , ,06/13/1987,1830,42.23,-71.15, , 
10040198,SUFFOLK CO., ,06/22/1988,1915,Thunderstorm Wind,59, ,0,0,0,0,MA,CST, , ,C,25,BOS,0,0, , ,0,0,0, ,0, , ,06/22/1988,1915,42.37,-71.00, , 
10040240,SUFFOLK CO., ,06/02/1989,1420,Hail,0.75, ,0,0,0,0,MA,CST, , ,C,25,BOS,0,0, , ,0,0,0, ,0, , ,06/02/1989,1420,42.42,-71.02, , 
10040248,SUFFOLK CO., ,07/07/1989,1615,Thunderstorm Wind,0, ,0,0,0,0,MA,CST, , ,C,25,BOS,0,0, , ,0,0,0, ,0, , ,07/07/1989,1615,42.33,-71.05, , 
10041347,SUFFOLK CO., ,08/02/1989,1450,Thunderstorm Wind,52, ,0,0,0,0,MA,CST, , ,C,25,BOS,0,0, , ,0,0,0, ,0, , ,08/02/1989,1450,42.37,-71.00, , 
10041348,SUFFOLK CO., ,08/02/1989,1530,Thunderstorm Wind,50, ,0,0,0,0,MA,CST, , ,C,25,BOS,0,0, , ,0,0,0, ,0, , ,08/02/1989,1530,42.27,-71.03, , 
10038296,SUFFOLK CO., ,06/12/1991,1426,Thunderstorm Wind,60, ,0,0,0,0,MA,CST, , ,C,25,BOS,0,0, , ,0,0,0, ,0, , ,06/12/1991,1426,42.22,-71.22, , 
10038300,SUFFOLK CO., ,06/12/1991,1442,Hail,0.75, ,0,0,0,0,MA,CST, , ,C,25,BOS,0,0, , ,0,0,0, ,0, , ,06/12/1991,1442,42.27,-71.03, , 
10329288,SUFFOLK CO.,Boston,07/25/1994,1258,Thunderstorm Wind,52, ,0,0,50000,0,MA,EST, , ,C,25, ,0,0, , ,0,0,0, ,0, ,Revere,07/25/1994,1258, , , , 
10329289,SUFFOLK CO.,Boston,09/14/1995,1435,Thunderstorm Wind,0, ,0,1,0,0,MA,EST, , ,C,25, ,0,0, , ,0,0,0, ,0, , ,09/14/1995,1435, , , , 
10329290,SUFFOLK CO.,Milton,10/28/1995,832,Thunderstorm Wind,0, ,0,0,0,0,MA,EST, , ,C,25, ,0,0, , ,0,0,0, ,0, , ,10/28/1995,832, , , , 
10329291,SUFFOLK CO.,Boston,10/28/1995,845,Thunderstorm Wind,63, ,0,0,0,0,MA,EST, , ,C,25, ,0,0, , ,0,0,0, ,0, , ,10/28/1995,845, , , , 
5551549,SUFFOLK (ZONE), ,01/02/1996,2100,Heavy Snow, , ,0,0,0,0,MA,EST, ,1009772,Z,15,BOX,0,0, , , , , , , , , ,01/03/1996,900, , , , 
5551567,SUFFOLK (ZONE), ,01/07/1996,1700,Heavy Snow, , ,0,0,7000000,0,MA,EST, ,2036745,Z,15,BOX,0,0, , , , , , , , , ,01/08/1996,1700, , , , 
5551774,SUFFOLK (ZONE), ,01/19/1996,1315,High Wind, , ,0,0,0,0,MA,EST, ,2036749,Z,15,BOX,0,0, , , , , , , , , ,01/19/1996,1930, , , , 
5551809,SUFFOLK (ZONE), ,01/27/1996,1400,High Wind, , ,0,0,0,0,MA,EST, ,2036760,Z,15,BOX,0,0, , , , , , , , , ,01/27/1996,2100, , , , 
5552214,SUFFOLK (ZONE), ,02/16/1996,1300,Heavy Snow, , ,0,0,0,0,MA,EST, ,2036786,Z,15,BOX,0,0, , , , , , , , , ,02/17/1996,1300, , , , 
5552229,SUFFOLK (ZONE), ,02/25/1996,700,High Wind,46, ,0,0,0,0,MA,EST, ,2036787,Z,15,BOX,0,0, , , , , , , , , ,02/25/1996,1700, , , , 
5545889,SUFFOLK (ZONE), ,03/02/1996,1000,Heavy Snow, , ,0,0,0,0,MA,EST, ,2032126,Z,15,BOX,0,0, , , , , , , , , ,03/02/1996,1800, , , , 
5545911,SUFFOLK (ZONE), ,03/03/1996,400,Winter Weather, , ,0,0,0,0,MA,EST, ,2032127,Z,15,BOX,0,0, , , , , , , , , ,03/03/1996,1700, , , , 
5546093,SUFFOLK (ZONE), ,03/07/1996,1000,Heavy Snow, , ,0,0,0,0,MA,EST, ,2032129,Z,15,BOX,0,0, , , , , , , , , ,03/08/1996,1800, , , , 
5551333,SUFFOLK (ZONE), ,04/07/1996,1800,Heavy Snow, , ,0,0,0,0,MA,EST, ,2036728,Z,15,BOX,0,0, , , , , , , , , ,04/08/1996,1000, , , , 
5551351,SUFFOLK (ZONE), ,04/09/1996,1800,Heavy Snow, , ,0,0,0,0,MA,EST, ,2036729,Z,15,BOX,0,0, , , , , , , , , ,04/10/1996,1500, , , , 
5582047,SUFFOLK CO.,COUNTYWIDE,07/13/1996,200,Heavy Rain, , ,0,0,0,0,MA,EST, ,2053855,C,25,BOX,0,0, , , , , , , , ,COUNTYWIDE,07/13/1996,1700, , , , 
5582243,SUFFOLK CO.,COUNTYWIDE,09/18/1996,0,Heavy Rain, , ,0,0,0,0,MA,EST, ,2053913,C,25,BOX,0,0, , , , , , , , ,COUNTYWIDE,09/18/1996,1200, , , , 
5578777,SUFFOLK CO.,COUNTYWIDE,09/18/1996,300,Flood, , ,0,0,0,0,MA,EST, ,2053917,C,25,BOX,0,0, , , , , , , , ,COUNTYWIDE,09/18/1996,1200, , , , 
5578783,SUFFOLK (ZONE), ,10/08/1996,2200,High Wind,51, ,0,0,0,0,MA,EST, ,2053922,Z,15,BOX,0,0, , , , , , , , , ,10/09/1996,500, , , , 
5578801,SUFFOLK (ZONE), ,10/20/1996,200,Heavy Rain, , ,0,0,0,0,MA,EST, ,2053927,Z,15,BOX,0,0, , , , , , , , , ,10/21/1996,1000, , , , 
5578825,SUFFOLK CO.,BOSTON METRO AREA,10/20/1996,900,Flash Flood, , ,0,0,0,0,MA,EST, ,2053947,C,25,BOX,0,0, , , , , , , , ,BOSTON METRO AREA,10/20/1996,1900, , , , 
5578826,SUFFOLK CO.,BOSTON METRO AREA,10/20/1996,1900,Flash Flood, , ,0,0,0,0,MA,EST, ,2053948,C,25,BOX,0,0, , , , , , , , ,BOSTON METRO AREA,10/21/1996,500, , , , 
5578827,SUFFOLK CO.,BOSTON METRO AREA,10/21/1996,500,Flash Flood, , ,0,0,10000000,0,MA,EST, ,2053949,C,25,BOX,0,0, , , , , , , , ,BOSTON METRO AREA,10/21/1996,1200, , , , 
5584327,SUFFOLK (ZONE), ,12/06/1996,900,Strong Wind, , ,0,0,0,0,MA,EST, ,2056766,Z,15,BOX,0,0, , , , , , , , , ,12/06/1996,900, , , , 
5584461,SUFFOLK CO.,COUNTYWIDE,12/07/1996,1700,Heavy Rain, , ,0,0,0,0,MA,EST, ,2056767,C,25,BOX,0,0, , , , , , , , ,COUNTYWIDE,12/08/1996,400, , , , 
5584483,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,12/24/1996,1000,Strong Wind, , ,0,0,0,0,MA,EST, ,2056768,Z,15,BOX,0,0, , , , , , , , , ,12/25/1996,0, , , , 
5584491,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,12/24/1996,1130,Heat, , ,0,0,0,0,MA,EST, ,2056768,Z,15,BOX,0,0, , , , , , , , , ,12/24/1996,1300, , , , 
5591965,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,01/31/1997,1900,Winter Weather, , ,0,0,0,0,MA,EST, ,2062189,Z,15,BOX,0,0, , , , , , , , , ,01/31/1997,2359, , , , 
5593097,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,02/22/1997,1458,Heat, , ,0,0,0,0,MA,EST, ,2062205,Z,15,BOX,0,0, , , , , , , , , ,02/22/1997,1458, , , , 
5597414,SUFFOLK (ZONE), ,03/06/1997,800,Strong Wind, , ,0,0,0,0,MA,EST, ,2063152,Z,15,BOX,0,0, , , , , , , , , ,03/06/1997,1800, , , , 
5597503,SUFFOLK (ZONE), ,03/06/1997,1300,High Wind,50, ,0,0,0,0,MA,EST, ,2063152,Z,15,BOX,0,0, , , , , , , , , ,03/06/1997,1800, , , , 
5597649,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,03/31/1997,1500,Strong Wind, , ,0,0,0,0,MA,EST, ,2063159,Z,15,BOX,0,0, , , , , , , , , ,03/31/1997,2359, , , , 
5597631,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,03/31/1997,2200,Heavy Snow, , ,0,0,0,0,MA,EST, ,2063159,Z,15,BOX,0,0, , , , , , , , , ,03/31/1997,2359, , , , 
5604290,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,04/01/1997,0,Heavy Snow, , ,0,1,2500000,0,MA,EST, ,2064452,Z,15,BOX,0,0, , , , , , , , , ,04/01/1997,1200, , , , 
5604305,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,04/01/1997,0,Strong Wind, , ,0,0,0,0,MA,EST, ,2064452,Z,15,BOX,0,0, , , , , , , , , ,04/01/1997,1200, , , , 
5604325,SUFFOLK (ZONE), ,04/19/1997,0,Strong Wind, , ,0,0,0,0,MA,EST, ,2064453,Z,15,BOX,0,0, , , , , , , , , ,04/19/1997,1200, , , , 
5615199,SUFFOLK CO.,BOSTON,06/22/1997,1423,Lightning, , ,0,2,0,0,MA,EST, ,2068323,C,25,BOX,0,0, , , , , , , , ,BOSTON,06/22/1997,1423, , , , 
5621419,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,08/21/1997,700,Strong Wind, , ,0,0,90,0,MA,EST, ,2070419,Z,15,BOX,0,0, , , , , , , , , ,08/21/1997,1600, , , , 
5621426,SUFFOLK CO.,WEST ROXBURY,08/22/1997,1715,Hail,0.75, ,0,0,0,0,MA,EST, ,2070420,C,25,BOX,0,0, , , , , , , , ,WEST ROXBURY,08/22/1997,1715,42.28,-71.17,42.28,-71.17
5625249,SUFFOLK (ZONE), ,11/01/1997,1200,Heavy Rain, , ,0,0,0,0,MA,EST, ,2071343,Z,15,BOX,0,0, , , , , , , , , ,11/01/1997,2000, , , , 
5625268,SUFFOLK (ZONE), ,11/01/1997,1700,Strong Wind, , ,0,0,3120,0,MA,EST, ,2071343,Z,15,BOX,0,0, , , , , , , , , ,11/01/1997,2200, , , , 
5625451,SUFFOLK (ZONE), ,11/27/1997,500,Strong Wind, , ,0,0,210,0,MA,EST, ,1050183,Z,15,BOX,0,0, , , , , , , , , ,11/27/1997,1700, , , , 
5626434,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,12/02/1997,200,Strong Wind, , ,0,0,0,0,MA,EST, ,2071360,Z,15,BOX,0,0, , , , , , , , , ,12/02/1997,2200, , , , 
5625610,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,12/14/1997,1100,Strong Wind, , ,0,0,0,0,MA,EST, ,2071361,Z,15,BOX,0,0, , , , , , , , , ,12/14/1997,1800, , , , 
5625624,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,12/14/1997,1200,Winter Weather, , ,0,0,0,0,MA,EST, ,2071361,Z,15,BOX,0,0, , , , , , , , , ,12/14/1997,1330, , , , 
5625774,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,12/23/1997,900,Heavy Snow, , ,0,0,0,0,MA,EST, ,2071362,Z,15,BOX,0,0, , , , , , , , , ,12/23/1997,1500, , , , 
5625793,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,12/29/1997,1900,Strong Wind, , ,0,0,310,0,MA,EST, ,2071363,Z,15,BOX,0,0, , , , , , , , , ,12/30/1997,1500, , , , 
5635712,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,01/15/1998,2100,Heavy Snow, , ,0,0,0,0,MA,EST, ,2073119,Z,15,BOX,0,0, , , , , , , , , ,01/16/1998,1200, , , , 
5632329,SUFFOLK (ZONE), ,02/18/1998,0,Heavy Rain, , ,0,0,0,0,MA,EST, ,2073852,Z,15,BOX,0,0, , , , , , , , , ,02/18/1998,1500, , , , 
5632343,SUFFOLK (ZONE), ,02/18/1998,0,Strong Wind, , ,0,0,0,0,MA,EST, ,2073852,Z,15,BOX,0,0, , , , , , , , , ,02/18/1998,1200, , , , 
5632514,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,02/24/1998,0,Strong Wind, , ,0,1,1250,0,MA,EST, ,2073853,Z,15,BOX,0,0, , , , , , , , , ,02/25/1998,1200, , , , 
5642926,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,03/08/1998,1700,Heavy Rain, , ,0,0,0,0,MA,EST, ,2076299,Z,15,BOX,0,0, , , , , , , , , ,03/09/1998,0, , , , 
5642635,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,03/09/1998,800,Strong Wind, , ,0,0,0,0,MA,EST, ,2076299,Z,15,BOX,0,0, , , , , , , , , ,03/09/1998,2200, , , , 
5642664,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,03/21/1998,600,Strong Wind, , ,0,0,0,0,MA,EST, ,2076303,Z,15,BOX,0,0, , , , , , , , , ,03/22/1998,700, , , , 
5643070,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,03/26/1998,1000,Strong Wind, , ,0,0,0,0,MA,EST, ,2076304,Z,15,BOX,0,0, , , , , , , , , ,03/26/1998,1800, , , , 
5642347,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,03/27/1998,1528,Heat, , ,0,0,0,0,MA,EST, ,2076321,Z,15,BOX,0,0, , , , , , , , , ,03/27/1998,1528, , , , 
5643075,SUFFOLK (ZONE), ,03/28/1998,1330,Heat, , ,0,0,0,0,MA,EST, ,2076305,Z,15,BOX,0,0, , , , , , , , , ,03/28/1998,1330, , , , 
5643080,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,03/31/1998,1353,Heat, , ,0,0,0,0,MA,EST, ,2076307,Z,15,BOX,0,0, , , , , , , , , ,03/31/1998,1353, , , , 
5649719,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,04/09/1998,2200,Strong Wind, , ,0,0,0,0,MA,EST, ,2078357,Z,15,BOX,0,0,ARPT EQUIP(AWOS,ASOS), , , , , , , , ,04/10/1998,800, , , 
5649813,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,04/23/1998,1200,Strong Wind, , ,0,0,0,0,MA,EST, ,1061858,Z,15,BOX,0,0,NEWSPAPER, , , , , , , , ,04/24/1998,0, , , , 
5656149,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,05/09/1998,600,Strong Wind, , ,0,0,0,0,MA,EST, ,2080396,Z,15,BOX,0,0,TRAINED SPOTTER, , , , , , , , ,05/12/1998,1800, , , , 
5656159,SUFFOLK CO.,COUNTYWIDE,05/09/1998,2100,Heavy Rain, , ,0,0,0,0,MA,EST, ,2080396,C,25,BOX,0,0,ARPT EQUIP(AWOS,ASOS), , , , , , , ,COUNTYWIDE,05/11/1998,1800, , , 
5661576,SUFFOLK (ZONE), ,06/13/1998,0,Heavy Rain, , ,0,0,0,0,MA,EST, ,2083392,Z,15,BOX,0,0,TRAINED SPOTTER, , , , , , , , ,06/14/1998,1200, , , , 
5661580,SUFFOLK CO.,REVERE,06/13/1998,1323,Lightning, , ,0,0,20000,0,MA,EST, ,2083392,C,25,BOX,0,0,NEWSPAPER, , , , , , , ,REVERE,06/13/1998,1323, , , , 
5661648,SUFFOLK CO.,BOSTON,06/13/1998,1500,Flash Flood, , ,0,0,570000,0,MA,EST, ,2083392,C,25,BOX,0,0,TRAINED SPOTTER, , , , , , , ,BOSTON,06/14/1998,1100, , , , 
5661034,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,06/27/1998,1300,Strong Wind, , ,0,0,2000,0,MA,EST, ,2083409,Z,15,BOX,0,0,OFFICIAL NWS OBS., , , , , , , , ,06/27/1998,1900, , , , 
5672780,SUFFOLK CO.,(BOS)LOGAN INTL ARPT,09/15/1998,1751,Thunderstorm Wind,54, ,0,0,0,0,MA,EST, ,2150085,C,25,BOX,0,0,OFFICIAL NWS OBS., , , , , , , ,(BOS)LOGAN INTL ARPT,09/15/1998,1751,42.37,-71,42.37,-71
5672794,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,09/27/1998,1250,Heat, , ,0,0,0,0,MA,EST, ,2150093,Z,15,BOX,0,0,OFFICIAL NWS OBS., , , , , , , , ,09/27/1998,1350, , , , 
5670816,SUFFOLK (ZONE), ,10/01/1998,1200,Strong Wind, , ,0,0,0,0,MA,EST, ,2150672,Z,15,BOX,0,0,TRAINED SPOTTER, , , , , , , , ,10/01/1998,1600, , , , 
5670825,SUFFOLK CO.,WINTHROP,10/08/1998,1200,Heavy Rain, , ,0,0,0,0,MA,EST, ,2150673,C,25,BOX,0,0,TRAINED SPOTTER, , , , , , , ,WINTHROP,10/11/1998,1800, , , , 
5674609,SUFFOLK (ZONE), ,11/11/1998,500,Strong Wind, , ,0,0,0,0,MA,EST, ,2151466,Z,15,BOX,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/11/1998,1100, , , , 
5674742,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,11/26/1998,1200,Strong Wind, , ,0,0,0,0,MA,EST, ,2151467,Z,15,BOX,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/26/1998,1900, , , , 
5677801,SUFFOLK (ZONE), ,12/01/1998,800,Strong Wind, , ,0,0,0,0,MA,EST, ,2151738,Z,15,BOX,0,0,TRAINED SPOTTER, , , , , , , , ,12/01/1998,1800, , , , 
5677767,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,12/07/1998,1200,Heat, , ,0,0,0,0,MA,EST, ,2151733,Z,15,BOX,0,0,OFFICIAL NWS OBS., , , , , , , , ,12/07/1998,1500, , , , 
5677826,SUFFOLK (ZONE), ,12/22/1998,600,Strong Wind, , ,0,0,0,0,MA,EST, ,2151739,Z,15,BOX,0,0,TRAINED SPOTTER, , , , , , , , ,12/22/1998,1900, , , , 
5677770,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,12/22/1998,2030,Winter Weather, , ,0,0,0,0,MA,EST, ,2151735,Z,15,BOX,0,0,OFFICIAL NWS OBS., , , , , , , , ,12/22/1998,2230, , , , 
5677846,SUFFOLK (ZONE), ,12/30/1998,1200,Strong Wind, , ,0,0,0,0,MA,EST, ,2151740,Z,15,BOX,0,0,TRAINED SPOTTER, , , , , , , , ,12/30/1998,2300, , , , 
5683574,SUFFOLK CO.,BOSTON,01/03/1999,1200,Heavy Rain, , ,0,0,0,0,MA,EST, ,1501525,C,25,BOX,0,0,TRAINED SPOTTER, , , , , , , ,BOSTON,01/03/1999,1900, , , , 
5683698,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,01/14/1999,0,Heavy Snow, , ,0,0,0,0,MA,EST, ,1501526,Z,15,BOX,0,0,OFFICIAL NWS OBS., , , , , , , , ,01/15/1999,0, , , , 
5683805,SUFFOLK (ZONE), ,01/18/1999,1900,Strong Wind, , ,0,0,0,0,MA,EST, ,1076844,Z,15,BOX,0,0,TRAINED SPOTTER, , , , , , , , ,01/18/1999,2200, , , , 
5683826,SUFFOLK (ZONE), ,01/24/1999,0,Strong Wind, , ,0,0,0,0,MA,EST, ,1502929,Z,15,BOX,0,0,TRAINED SPOTTER, , , , , , , , ,01/24/1999,1500, , , , 
5683918,SUFFOLK (ZONE), ,01/24/1999,1000,Heat, , ,0,0,0,0,MA,EST, ,1502929,Z,15,BOX,0,0,OFFICIAL NWS OBS., , , , , , , , ,01/24/1999,1000, , , , 
5686112,SUFFOLK (ZONE), ,02/02/1999,1800,Strong Wind, , ,0,0,0,0,MA,EST, ,1503048,Z,15,BOX,0,0,OFFICIAL NWS OBS., , , , , , , , ,02/03/1999,300, , , , 
5686117,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,02/12/1999,2113,Heat, , ,0,0,0,0,MA,EST, ,1502046,Z,15,BOX,0,0,OFFICIAL NWS OBS., , , , , , , , ,02/12/1999,2119, , , , 
5686131,SUFFOLK / ALSO PART OF NORFOLK (ZONE), ,02/25/1999,0,Heavy Snow, , ,0,0,0,0,MA,EST, ,1500730,Z,15,BOX,0,0,OFFICIAL NWS OBS., , , , , , , , ,02/26/1999,300, , , , 
